,Datetime,Likes_Count,retweet_Count,Tweet Id,Text,Username
2111,2020-02-13 12:01:10+00:00,1,0,1227925681046261766,@nadinesanchezx sometimes i’m really concerned for our behaviour,aayeshaa_s
2112,2020-02-13 12:00:41+00:00,6,1,1227925556454359040,"if you don’t vibe off creackhead energy with your friends, then wyd",aayeshaa_s
2113,2020-02-12 23:17:12+00:00,0,0,1227733419385401344,@_shaunsingh7 @kxrankaur Can’t expose myself,aayeshaa_s
2114,2020-02-12 23:15:32+00:00,0,0,1227733002215706626,"@_shaunsingh7 @kxrankaur stop😂😭...nah this shot was an unserious move, there’s context behind this 😂😂😭",aayeshaa_s
2115,2020-02-12 23:11:36+00:00,0,0,1227732014100598784,@_shaunsingh7 @kxrankaur Never been in the game and it shall continue like that,aayeshaa_s
2116,2020-02-12 23:06:12+00:00,0,0,1227730651627106305,@_shaunsingh7 @kxrankaur Same🤝. But coaches don’t play,aayeshaa_s
2117,2020-02-12 23:03:36+00:00,0,0,1227729999832211459,@_shaunsingh7 @kxrankaur Oh...smooth I guess,aayeshaa_s
2118,2020-02-12 22:55:56+00:00,0,0,1227728071048007682,@nadinesanchezx @ceofsimping Us - we’re the cool people,aayeshaa_s
2119,2020-02-12 22:55:27+00:00,0,0,1227727947026571265,"@ceofsimping @nadinesanchezx Fr, it’s better in a way",aayeshaa_s
2120,2020-02-12 22:54:05+00:00,0,0,1227727602703572992,@ceofsimping @nadinesanchezx Insta is just recycled tweets,aayeshaa_s
2121,2020-02-12 22:52:21+00:00,2,0,1227727165833306115,"@nadinesanchezx Yes Nads, I agree",aayeshaa_s
2122,2020-02-12 20:46:27+00:00,10,2,1227695485005320192,"Now that JLS are back, can 1D get back too?",aayeshaa_s
2123,2020-02-12 19:15:34+00:00,0,0,1227672613767589888,"@CrepProtec in yr13 now, peak x2 for me",aayeshaa_s
2124,2020-02-12 19:12:52+00:00,0,0,1227671934550388743,"@CrepProtec 60,45,15 markers in 2 hours tho🤢",aayeshaa_s
2125,2020-02-12 18:38:08+00:00,1,0,1227663192857489414,@AkhiEmz @IshyR1 @mohamm3dh @BagharatBilxl @sheenfernandes @mambamomin Do 9,aayeshaa_s
2126,2020-02-12 18:32:56+00:00,1,0,1227661884163268609,@ceofsimping @hafsaahmedx No! Like she said argue with your door,aayeshaa_s
2127,2020-02-12 18:30:37+00:00,1,0,1227661300676866049,@ceofsimping @hafsaahmedx yeh yeh something like that 😂,aayeshaa_s
2128,2020-02-12 18:26:57+00:00,1,0,1227660378638778368,@ceofsimping @hafsaahmedx Ngl I’ve never had Bengali tea (didn’t think it existed...) but I know for faxxx Pakistani tea is 💯💯,aayeshaa_s
2129,2020-02-12 17:59:09+00:00,3,0,1227653381000507392,100% https://t.co/NGRvfcJ6lO,aayeshaa_s
2130,2020-02-12 16:40:38+00:00,1,0,1227633621541978113,@ismahishfaq we love the difference,aayeshaa_s
2131,2020-02-12 10:01:38+00:00,0,0,1227533210353049600,@chantz97704602 thank YOU💕💕,aayeshaa_s
2132,2020-02-12 00:14:03+00:00,1,0,1227385340618592257,@A_Saaqib happy birthday !,aayeshaa_s
2133,2020-02-12 00:13:19+00:00,1,0,1227385155339374599,@_barmss bothered me everytime she spoke 😂😭,aayeshaa_s
2134,2020-02-12 00:05:01+00:00,1,0,1227383067070824456,"@Sahib_Raj99 Basic, me? Nah",aayeshaa_s
2135,2020-02-11 23:59:20+00:00,0,0,1227381638709096448,@Sahib_Raj99 I’d still go for iPhone anyday😭,aayeshaa_s
2136,2020-02-11 23:38:10+00:00,1,0,1227376311510933505,@fizfizaa ily💓,aayeshaa_s
2137,2020-02-11 23:19:08+00:00,0,0,1227371519220862976,@svrmxx your wife duhh 💍💍💍💍,aayeshaa_s
2138,2020-02-11 23:13:38+00:00,1,0,1227370136170041344,@ismahishfaq my heart exploded 🥺🧡,aayeshaa_s
2139,2020-02-11 22:34:04+00:00,5,0,1227360176967159810,@brokeboiantics I don’t even wanna do my a levels to start with,aayeshaa_s
2140,2020-02-11 21:59:34+00:00,0,0,1227351496641085442,@EmmanuelOmoniyi me,aayeshaa_s
2141,2020-02-11 21:24:47+00:00,3,0,1227342743636189197,So storm Dennis is on it’s way,aayeshaa_s
2142,2020-02-11 19:00:47+00:00,6,1,1227306503268335616,Blanca’s voice really irritated me throughout power,aayeshaa_s
2143,2020-02-10 17:00:12+00:00,0,0,1226913771895087105,@fizaaa_i Happy Birthday 🥳💓,aayeshaa_s
2144,2020-02-10 12:28:03+00:00,0,0,1226845283495092225,@svrmxx Marry me now 💯🤬,aayeshaa_s
2145,2020-02-10 12:27:08+00:00,1,0,1226845052523155457,@mariumqaz thank you sweet😌💓,aayeshaa_s
2146,2020-02-09 23:56:13+00:00,1,0,1226656075618844672,@brokeboiantics @nadinesanchezx and what did I say...,aayeshaa_s
2147,2020-02-09 23:15:14+00:00,2,0,1226645764409040897,"@pakach1no as a result of climate change and variation of weather, you may have your wish granted with snow in the middle of summer",aayeshaa_s
2148,2020-02-09 23:09:13+00:00,5,0,1226644248239464449,for a waffler i can not complete this coursework for 💩,aayeshaa_s
2149,2020-02-09 23:06:54+00:00,0,0,1226643665247985664,@pakach1no well it’s quite unpredictable due to climate change,aayeshaa_s
2150,2020-02-09 21:53:12+00:00,0,0,1226625118534864901,@BigS_0 teach you what,aayeshaa_s
2151,2020-02-09 21:13:20+00:00,5,0,1226615085176631311,umm twitter unfollowed a whole bunch of people,aayeshaa_s
2152,2020-02-09 20:36:12+00:00,1,0,1226605740204400651,"@almiraaa__xo The way she “rolled out” got me, I shouldn’t be laughing but 😭",aayeshaa_s
2153,2020-02-09 19:29:33+00:00,0,0,1226588968948502528,@shivani_patel15 I’ll dm you my email 😌,aayeshaa_s
2154,2020-02-09 19:04:12+00:00,2,0,1226582586677514240,@shivani_patel15 Can you share this energy 😭,aayeshaa_s
2155,2020-02-09 15:01:21+00:00,3,0,1226521472677662720,wasn’t expecting this https://t.co/Ht89J1195c,aayeshaa_s
2156,2020-02-09 10:34:15+00:00,0,0,1226454256947007488,@iamnotyourbaeok I’m crying 🥰🥰🥺,aayeshaa_s
2157,2020-02-09 09:15:57+00:00,1,0,1226434548587732992,@Maima_XO You sweet🤪🤪,aayeshaa_s
2158,2020-02-09 09:13:37+00:00,1,0,1226433964132401152,@khizarXX Wow you didn’t ?,aayeshaa_s
2159,2020-02-09 09:13:10+00:00,1,0,1226433849636327431,@_zoya01_ My darling 🥰,aayeshaa_s
2160,2020-02-09 00:27:22+00:00,1,0,1226301527247216640,@xminahal love you 💘💗💕💓,aayeshaa_s
2161,2020-02-08 23:26:44+00:00,0,0,1226286269090627584,@_asfandrashid1 some nasty sh💩,aayeshaa_s
2162,2020-02-08 23:19:26+00:00,1,0,1226284430903431168,@ameraaaab loverr🧡🧡,aayeshaa_s
2163,2020-02-08 22:05:42+00:00,1,0,1226265874786594817,"@ak_bleach @uzmaaaaaa technically you can have casual asian clothes too, english I meant like westernised culture",aayeshaa_s
2164,2020-02-08 21:52:44+00:00,1,0,1226262611748061184,@e__x__j facts 😌,aayeshaa_s
2165,2020-02-08 21:33:00+00:00,1,0,1226257648951185408,@Sufyanbk Let me tweet in peace,aayeshaa_s
2166,2020-02-08 21:28:12+00:00,15,1,1226256438391197698,stop messaging first and then you’ll see if they actually care about you,aayeshaa_s
2167,2020-02-08 21:06:53+00:00,0,0,1226251072760614912,@nadinesanchezx sorry sir,aayeshaa_s
2168,2020-02-08 21:03:10+00:00,1,0,1226250138403950593,@acheemzz that’s how I do it hehe 🥵✌🏽,aayeshaa_s
2169,2020-02-08 21:02:46+00:00,1,0,1226250039510564864,@acheemzz my babesss🥺🥺,aayeshaa_s
2170,2020-02-08 20:40:44+00:00,0,0,1226244495550930945,@nadinesanchezx I guess so 😌😙,aayeshaa_s
2171,2020-02-08 20:16:14+00:00,1,0,1226238329055842304,@arshedbilal_ @aklimabeee Saved yourself there,aayeshaa_s
2172,2020-02-08 20:15:37+00:00,1,0,1226238174873243649,@Sahib_Raj99 I want to retire from life,aayeshaa_s
2173,2020-02-08 20:04:12+00:00,0,0,1226235301489790980,"@svrmxx u naughty naughty, teasing me",aayeshaa_s
2174,2020-02-08 20:01:59+00:00,0,0,1226234743198552065,@svrmxx Just for u,aayeshaa_s
2175,2020-02-08 20:01:37+00:00,1,0,1226234648373624834,@maymunahh_ come my way 🤪,aayeshaa_s
2176,2020-02-08 19:55:56+00:00,0,0,1226233220007710720,@aklimabeee thank you🥰🥰🥰,aayeshaa_s
2177,2020-02-08 16:21:43+00:00,2,0,1226179311922827265,I want a refund on my eyesight 😤,aayeshaa_s
2178,2020-02-08 10:45:32+00:00,1,0,1226094706876133376,@almiraaa__xo such a beautiful man😭,aayeshaa_s
2179,2020-02-07 19:03:15+00:00,3,0,1225857575410946051,@Sufyanbk 🥺🥺,aayeshaa_s
2180,2020-02-06 22:22:20+00:00,0,0,1225545288229806081,@EmmanuelOmoniyi okay gn,aayeshaa_s
2181,2020-02-06 18:41:45+00:00,0,0,1225489774674313216,@ahmierda @hiya_im_farzana @almiraaa__xo oh😂😭,aayeshaa_s
2182,2020-02-05 18:55:18+00:00,0,0,1225130797235167236,"okay nvm, I’m restarting this bs 🤧",aayeshaa_s
2183,2020-02-05 15:34:23+00:00,1,0,1225080234434879488,@ishaq_jpg Happy birthday 🎊,aayeshaa_s
2184,2020-02-04 23:14:26+00:00,0,0,1224833623297269762,@pakach1no Teach me bc I can just about find £3 Tesco meal deals,aayeshaa_s
2185,2020-02-04 23:01:32+00:00,0,0,1224830377816215552,@pakach1no can’t even go to the corner shop to buy a lollipop and a Fredo choc bar with £5,aayeshaa_s
2186,2020-02-03 20:51:54+00:00,2,0,1224435364103778304,@nadinesanchezx 🙂🤝,aayeshaa_s
2187,2020-02-03 20:09:11+00:00,1,0,1224424612919943171,@FaizanSubhany Oh,aayeshaa_s
2188,2020-02-03 20:05:44+00:00,5,0,1224423744967495686,Oh,aayeshaa_s
2189,2020-02-02 23:06:14+00:00,6,1,1224106783540760581,I literally awed at this 🥺 https://t.co/QDWtJ6sJUR,aayeshaa_s
2190,2020-02-02 22:59:17+00:00,1,0,1224105033224138752,@Sahib_Raj99 yes yes thank you 🤪🤪,aayeshaa_s
2191,2020-02-02 21:41:47+00:00,0,0,1224085531056918529,@mormz_ thankyouuuu,aayeshaa_s
2192,2020-02-02 19:24:24+00:00,0,0,1224050956486238211,@HalimaIdk THANK YOU darling 😙,aayeshaa_s
2193,2020-02-02 19:23:56+00:00,0,0,1224050841331687424,@uzmaaaaaa an offer is an offer 💕that’s still a well done x,aayeshaa_s
2194,2020-02-02 19:16:54+00:00,1,0,1224049069758341120,"@47tokenn I don’t get why some argue over this, why complicate it😂😂😭",aayeshaa_s
2195,2020-02-01 22:41:14+00:00,2,0,1223738104529457152,@shivani_patel15 you go sis 😭,aayeshaa_s
2196,2020-02-01 22:04:56+00:00,5,0,1223728969956167687,This guy has me on urban dictionary for half of our convos 😭,aayeshaa_s
2197,2020-02-01 20:29:31+00:00,2,0,1223704954361319425,also if you say you have “halal” nail varnish then idk for you 😭😭😂,aayeshaa_s
2198,2020-02-01 20:25:53+00:00,49,7,1223704040254644225,"I’m sorry, but how do half of you girls think that your whudu is accepted with acrylics/nail varnish? Cmon it’s deen over dunya",aayeshaa_s
2199,2020-01-31 07:54:16+00:00,1,0,1223152504583659523,@almiraaa__xo Didn’t we say this many Monday’s before,aayeshaa_s
2200,2020-01-30 13:39:07+00:00,0,0,1222876899472478209,@EmmanuelOmoniyi pls don’t jinx it,aayeshaa_s
2201,2020-01-30 13:34:39+00:00,0,0,1222875775386505217,@EmmanuelOmoniyi don’t jinx it 😤,aayeshaa_s
2202,2020-01-30 12:50:43+00:00,0,0,1222864719159185409,@almiraaa_xo @keiaikoslatt my decision was due to prom being the day before but yes also that,aayeshaa_s
2203,2020-01-30 12:47:58+00:00,0,0,1222864027501711360,@almiraaa_xo I’m on a hunt for a Saturday ticket  🤝,aayeshaa_s
2204,2020-01-29 20:21:55+00:00,4,0,1222615877914447872,607/3500 words done of my coursework...just starting to layer this sweet waffle,aayeshaa_s
2205,2020-01-29 18:35:48+00:00,0,0,1222589175414784001,@Sahib_Raj99 why Netflix when you have the whole island 😩,aayeshaa_s
2206,2020-01-28 20:15:06+00:00,0,0,1222251775664803840,@EmmanuelOmoniyi 🧢,aayeshaa_s
2207,2020-01-28 19:46:39+00:00,0,0,1222244615199297536,@EmmanuelOmoniyi u srs?,aayeshaa_s
2208,2020-01-28 12:03:09+00:00,0,0,1222127971588354049,@nadinesanchezx Come @ me 😤,aayeshaa_s
2209,2020-01-26 22:03:34+00:00,0,0,1221554297579679744,@kai_Habiba02 waking up knowing I have eyebrows &gt;&gt;,aayeshaa_s
2210,2020-01-26 20:32:13+00:00,4,0,1221531306690875393,@sobiah_ pretty girls get over 100 likes,aayeshaa_s
2211,2020-01-26 20:12:48+00:00,21,2,1221526421018820608,I can wash my face in peace knowing I have eyebrows https://t.co/PWml1ON41x,aayeshaa_s
2212,2020-01-26 20:10:23+00:00,2,0,1221525814472134656,@xminahal @_zoya01_ Much appreciated bby 💕💕,aayeshaa_s
2213,2020-01-26 19:40:26+00:00,1,0,1221518277320609795,@gully_mo ain’t taking that 🥺,aayeshaa_s
2214,2020-01-26 19:37:59+00:00,1,0,1221517659977797632,@gully_mo rah you just called me ugly 😭,aayeshaa_s
2215,2020-01-26 19:34:40+00:00,16,2,1221516824644288513,hi https://t.co/JqkAetlujA,aayeshaa_s
2216,2020-01-22 16:19:44+00:00,1,0,1220018219169304577,@Naq1011 AirPods solves the problem,aayeshaa_s
2217,2020-01-22 14:56:05+00:00,1,0,1219997166330171400,@A28K2C thinking the same too,aayeshaa_s
2218,2020-01-22 14:53:56+00:00,4,0,1219996626045095936,I just wanna know wat mf killed Ghost😤,aayeshaa_s
2219,2020-01-19 23:01:46+00:00,1,0,1219032227255898115,@sobiah_ At least I’m over 5ft🥺,aayeshaa_s
2220,2020-01-19 15:15:02+00:00,1,0,1218914770100871168,@sobiah_ U shawty 🤪,aayeshaa_s
2221,2020-01-18 14:35:09+00:00,2,0,1218542348503830528,@yeah_im_basil @YoungAdz1 @DIRTBIKE_LB @DBlockEurope @khadijashabiir u lucky bummer 😤,aayeshaa_s
2222,2020-01-17 00:06:47+00:00,0,0,1217961425932640256,@sobiahh only one way I got the money 👀,aayeshaa_s
2223,2020-01-16 14:11:32+00:00,1,0,1217811626352697344,@nadinesanchezx H’s birthday present bc I’m a nice sister 😤😤😤,aayeshaa_s
2224,2020-01-16 14:10:34+00:00,1,0,1217811384496422914,@venga_123 Okay then that’s acceptable,aayeshaa_s
2225,2020-01-16 00:43:16+00:00,1,0,1217608218991566848,@venga_123 well I didn’t wanna wait until the 29th of Jan...,aayeshaa_s
2226,2020-01-16 00:42:28+00:00,0,0,1217608020278087683,@CiaraCiarawr Mood😭,aayeshaa_s
2227,2020-01-16 00:07:46+00:00,8,0,1217599287321866241,I just spent £5 extra on delivery for an £85 purchase and I think I’m going to cry,aayeshaa_s
2228,2020-01-16 00:05:19+00:00,1,0,1217598669215731713,@mostunserious I’ll be over soon 🤪,aayeshaa_s
2229,2020-01-13 18:15:00+00:00,2,0,1216785733408776192,@sobiah_ @_zoya01_ always making me blush 😏🥰,aayeshaa_s
2230,2020-01-13 17:21:13+00:00,0,0,1216772199954120705,@99Tayz I meannnn,aayeshaa_s
2231,2020-01-13 15:59:15+00:00,11,3,1216751569728954374,"Coming home after a long, hard day to daal and roti is NOT the one 😤",aayeshaa_s
2232,2020-01-12 19:29:00+00:00,13,3,1216441969272131584,My snap flashback 1 year ago tells me: I was ugly,aayeshaa_s
2233,2020-01-12 15:11:29+00:00,1,0,1216377164871950336,@Ibantez this is too funny idc,aayeshaa_s
2234,2020-01-12 00:57:25+00:00,0,0,1216162228443000832,@iwontshagyou you’ve got it cutie 🥺💓,aayeshaa_s
2235,2020-01-12 00:30:48+00:00,0,0,1216155533578788864,@uzmaaaaaa better for all of us,aayeshaa_s
2236,2020-01-12 00:08:32+00:00,3,0,1216149927941804033,@xminahal I say 10,aayeshaa_s
2237,2020-01-11 00:16:13+00:00,1,0,1215789471888822278,@akhi_mm you cutie 🙈🥺,aayeshaa_s
2238,2020-01-10 23:35:46+00:00,1,0,1215779294703689728,@akhi_mm If I wasn’t so broke 😤,aayeshaa_s
2239,2020-01-10 20:11:03+00:00,1,0,1215727775786684419,@aklimabeee dropping out sounds nice atm,aayeshaa_s
2240,2020-01-10 17:04:22+00:00,6,0,1215680794175377409,@_essone “Add me back so I can send streaks” 😂😂😭😭,aayeshaa_s
2241,2020-01-09 22:26:14+00:00,0,0,1215399409619476482,@sobiah_ you should know my sleeping schedule by now🙈🙈,aayeshaa_s
2242,2020-01-09 22:25:32+00:00,0,0,1215399231521021959,@exchngee same current situation ngl,aayeshaa_s
2243,2020-01-09 22:17:49+00:00,0,0,1215397287800856578,@sobiah_ Is that gonna happen tho🙈,aayeshaa_s
2244,2020-01-09 09:30:02+00:00,0,0,1215204070165766144,@Saj_Lahxr Low key wanna hop off socials for a bit,aayeshaa_s
2245,2020-01-09 00:04:09+00:00,1,0,1215061661696118784,@A___dul keeping this energy 🤝,aayeshaa_s
2246,2020-01-08 22:18:05+00:00,1,0,1215034968671444998,@izahaslam I thought my brother was the only one 😂😭😭,aayeshaa_s
2247,2020-01-07 23:29:45+00:00,0,0,1214690616027824130,@Sarahhmariix Nah he’s cancelled 🤧,aayeshaa_s
2248,2020-01-07 23:24:06+00:00,0,0,1214689193085014016,@Sarahhmariix He’s butthurt 🌚,aayeshaa_s
2249,2020-01-07 22:58:02+00:00,0,0,1214682633831157766,"@almiraaa_xo I’ll teach youuuuu, it’s easy I promise 😂😭",aayeshaa_s
2250,2020-01-07 21:50:10+00:00,1,0,1214665556185550850,@nadinesanchezx it’s draining me,aayeshaa_s
2251,2020-01-07 21:29:26+00:00,1,0,1214660337393393664,@Mohamm3dh kinda jealous of your handwriting 😩,aayeshaa_s
2252,2020-01-06 17:57:06+00:00,3,0,1214244514799529985,@sobiah_ Balenciaga - Triple S in white,aayeshaa_s
2253,2020-01-06 15:24:41+00:00,0,0,1214206159223246848,@Sarahhmariix A snowflake,aayeshaa_s
2254,2020-01-04 22:15:32+00:00,0,0,1213584773983166464,@sobiah_ Yo I’m gassed 🥺,aayeshaa_s
2255,2020-01-04 20:14:47+00:00,1,0,1213554387659956225,@sobiah_ I’ll be expecting a haul tyvm &lt;3,aayeshaa_s
2256,2020-01-04 01:32:03+00:00,2,0,1213271843102175234,@sshortboii my nose ring makes me feel pretty 🥺,aayeshaa_s
2257,2020-01-04 01:21:46+00:00,2,0,1213269253698314242,@sayvm_ Same goes for guys 🤝,aayeshaa_s
2258,2020-01-03 22:08:00+00:00,3,0,1213220491361689600,"Okay I give up now, my brain doesn’t have the capacity to revise anymore 😤",aayeshaa_s
2259,2020-01-03 16:54:06+00:00,8,0,1213141497601765376,5:00pm and I’ll start my revision,aayeshaa_s
2260,2020-01-03 12:00:24+00:00,5,1,1213067585467666434,"Only the 3rd day in 2020 and #WWIII already trending, what a way to start🤪",aayeshaa_s
2261,2020-01-02 13:00:34+00:00,1,0,1212720338058055681,@sobiah_ Wow they really want you gone 🤭,aayeshaa_s
2262,2020-01-01 15:15:27+00:00,2,0,1212391894195539968,Okay I want an Oreo milkshake,aayeshaa_s
2263,2020-01-01 14:18:59+00:00,0,0,1212377683360976897,@Naq1011 ✌🏽,aayeshaa_s
2264,2020-01-01 00:03:39+00:00,1,0,1212162433281908736,@Ibantez Cmon you know it🤪but it’s “ayesha”🥺,aayeshaa_s
2265,2020-01-01 00:02:53+00:00,0,0,1212162239286906882,@Alizai_29 Big love sisss💓💓,aayeshaa_s
2266,2019-12-31 00:34:15+00:00,0,0,1211807746657529861,@CaucasianMuslim My ceiling,aayeshaa_s
2267,2019-12-29 00:53:21+00:00,0,0,1211087777582010370,@sobiah_ Fight me 🤬🤛🏽,aayeshaa_s
2268,2019-12-29 00:35:27+00:00,1,0,1211083270944899072,@__aleenax Gotta do what I’m best at :),aayeshaa_s
2269,2019-12-28 22:20:50+00:00,1,0,1211049392603484161,@__aleenax SISS🤩🤩,aayeshaa_s
2270,2019-12-27 11:52:46+00:00,1,0,1210528948301582336,@sobiah_ “I” make your heart go...,aayeshaa_s
2271,2019-12-26 20:31:00+00:00,0,0,1210296976941735942,@EmmanuelOmoniyi Well you’ve seen it now 💓💓,aayeshaa_s
2272,2019-12-26 01:25:41+00:00,0,0,1210008751719288832,@mostunserious I hope his mum approves you still xx,aayeshaa_s
2273,2019-12-26 01:24:29+00:00,0,0,1210008449125429249,@mostunserious Bro 😭😭😂,aayeshaa_s
2274,2019-12-25 17:05:10+00:00,0,0,1209882790650617856,@abigphatmood It’s the lead to my sadness,aayeshaa_s
2275,2019-12-25 16:44:33+00:00,0,0,1209877601113784322,@abigphatmood I’m dying doing eng lit wtf 😭,aayeshaa_s
2276,2019-12-25 02:12:47+00:00,1,0,1209658213471264768,@mariumqaz Big hearts over anything 😌,aayeshaa_s
2277,2019-12-25 00:35:25+00:00,1,0,1209633711060324352,"@HalimaIdk You know what, keep the Ferrari...I’ll get myself a new one! Stay ready for our hols and I’ll pick you up in my private jet xx",aayeshaa_s
2278,2019-12-24 23:41:32+00:00,1,0,1209620152410611713,@sobiah_ Sweet like 🍭,aayeshaa_s
2279,2019-12-24 22:02:38+00:00,1,0,1209595261057667073,@mallywitdabally Omw🥺,aayeshaa_s
2280,2019-12-24 21:21:19+00:00,1,0,1209584864770641922,@sobiah_ i wonder who 😌,aayeshaa_s
2281,2019-12-24 20:49:23+00:00,1,0,1209576830845542405,@sobiah_ :),aayeshaa_s
2282,2019-12-24 19:57:18+00:00,14,0,1209563722798252035,One of my Muslim friends excuse for celebrating Christmas is they don’t want their kids feeling left out by their friends...do these goreh feel left out when we do Eid?,aayeshaa_s
2283,2019-12-24 17:42:45+00:00,1,0,1209529861745893377,@CNiniero Denmark pays its college students to study,aayeshaa_s
